"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"D5YpREhjxpvS7A3W3F8xo1cWn9GRE338c6FtLr8bwB7C",7207.452649451,13928.1646419991,0.0381640576641012,0.0773809523809524,0.0195660581480503,100,0,"WEBNX",0,0,0.810843745552846,0.974094532075276,0,1295,272,1680,0.19967554024469,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2158,0,0,0,0,0,0
"99Ct1PBgTF46B6YmsK9jURQe8V8khRGVikCB7V9p1iQy",7199.269395887,13914.7536331891,0.0381640576641012,0.04375,0.0200929867190733,100,0,"WEBNX",0,0,0.810843745552846,0.973396878460431,0,1295,284,1680,0.19962187458201,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2160,0,0,0,0,0,0
"G3gyEoniheuE6jie5VnGy9BKWPNox722tdxgJURd14RZ",7215.77469323,13946.6487088727,0.0381640576641012,0.1,0.0203070352931285,100,0,"WEBNX",0,0,0.810843745552846,0.973113478072496,0,1295,291,1680,0.199600074552168,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2161,0,0,0,0,0,0
"DxANoZyiDiNo6v8z2BSwMspKpvPY3on3afSt8uGMuFKH",7225.141431399,13616.3245697882,0.0381640576641012,0.0277777777777778,0.0203317372502324,100,0,"WEBNX",0,0,0.810843745552846,0.973080772672533,0,1295,293,1680,0.199597558752171,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2162,0,0,0,0,0,0
"EJC8q8MGpifkXGE1VdvH5kJmnA4bAi28gTEdF54ew9rk",7208.333007508,13817.4783989069,0.0381640576641012,0.0333333333333333,0.0204607602485114,100,0,"WEBNX",0,0,0.810843745552846,0.972909946177069,0,1295,300,1680,0.19958441825252,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2163,0,0,0,0,0,0
"Fq4uEo4wb12rns6B4VPcdeKCWf9YMA8Ahgx3kD12AqvJ",7220.940399274,13606.920106195,0.0381640576641012,0.0666666666666667,0.0206547976608631,100,0,"WEBNX",0,0,0.810843745552846,0.972653040574324,0,1295,316,1680,0.199564656283078,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2164,0,0,0,0,0,0
"4XZv4mPwuXA6Q3qv3B913tEuu4NJLNLcNbDtzBdVTKXd",7229.923847369,13849.4961947494,0.0381640576641012,0.0386363636363636,0.0206547976608631,100,0,"WEBNX",0,0,0.810843745552846,0.972653040574324,0,1295,316,1680,0.199564656283078,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2164,0,0,0,0,0,0
"G8B4JNa1WGgS6PhqteFoDKctP6WniWbowKBUisXpH7Qi",7219.216921823,13833.9623656165,0.0381640576641012,0.0347222222222222,0.0206547976608631,100,0,"WEBNX",0,0,0.810843745552846,0.972653040574324,0,1295,316,1680,0.199564656283078,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2164,0,0,0,0,0,0
"33hurzEz6aEnzfESL6pnNyR6DCgcKzssT1pwSzDCBTRQ",2395833.27267938,2395833.27327938,0.0359810710262114,0.037187080517504,0.037187080517504,100,0,"AS-CHOOPA",0,0,0.821663495894012,0.950764292210983,0,1287,972,1680,0.199545483384539,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2167,0,0,0,0,0,0
"jYdJYZhJQHAgMX8eUhZneshFkzivbyMPHbmN8iVgNpD",7200.322965165,13915.2398663603,0.0381640576641012,0.0342857142857143,0.0214204767630453,100,0,"WEBNX",0,0,0.810843745552846,0.97163928117158,0,1295,336,1680,0.199486674790559,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2168,0,0,0,0,0,0
"74pfDmYto6aAqCzFH1mNJ8NxF7A4LQ4cXkipGwgjY39u",2916666.6473988,2916666.6479988,0.0359810710262114,0.0388487342871438,0.0388487342871438,100,0,"AS-CHOOPA",0,0,0.821663495894012,0.948564262030878,0,1287,1051,1680,0.199376250293762,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2169,0,0,0,0,0,0
"5gWrJSJ6fSH8T3DMnaCTuHaskPgYLwNeSSCLgeVA5DYF",7215.96187101,13838.0504616311,0.0381640576641012,0.138333333333333,0.0229076095206331,100,0,"WEBNX",0,0,0.810843745552846,0.969670316873305,0,1295,359,1680,0.199335215998384,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2170,0,0,0,0,0,0
"CpXiPXr4B3p6LtpFzpQ7RgZFok39eEWNLpFvF8eGQa7c",7215.710814855,13946.2114010425,0.0381640576641012,0.0486111111111111,0.0244737019597951,100,0,"WEBNX",0,0,0.810843745552846,0.967596809928631,0,1295,392,1680,0.199175715464179,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2171,0,0,0,0,0,0
"E8DxKVZ86hngSiBRMhSpZP5vdkUAEyZGcYAqrFBmzjZY",7263.025241587,13993.2624340699,0.0381640576641012,0.0670238095238095,0.024627426915178,100,0,"WEBNX",0,0,0.810843745552846,0.967393278033205,0,1295,401,1680,0.199160059164531,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2172,0,0,0,0,0,0
"cqpJdtrz63Z1ayC11aQg1FPas24r1RPqsaygyRSrCAz",7197.02169649,13908.0210090893,0.0381640576641012,0.0883333333333333,0.0252798386077165,100,0,"WEBNX",0,0,0.810843745552846,0.966529484720986,0,1295,421,1680,0.199093613525129,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2173,0,0,0,0,0,0
"7KNoQc4inYf4gdhrwAX3FM3MzMWhzkbxBziPCQ4r7Po4",7195.992819402,13907.359742318,0.0381640576641012,0.0325,0.0253317372502325,100,0,"WEBNX",0,0,0.810843745552846,0.966460770899895,0,1295,423,1680,0.199088327846584,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2174,0,0,0,0,0,0
"E7pNcrUQ3dwLVkgYBWDBqw4tje3tvv29ZLTpNUpMdnqy",7200.471011451,13913.8387217156,0.0381640576641012,0.0625,0.0253579905207443,100,0,"WEBNX",0,0,0.810843745552846,0.96642601156043,0,1295,424,1680,0.19908565405124,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2175,0,0,0,0,0,0
"4C8wUTH2K1w5bCUUsq3o3ekQGDv2RcjHBfeeHHx4iA2q",7216.746078294,13948.428268546,0.0381640576641012,0.0376136363636364,0.0254682957803156,100,0,"WEBNX",0,0,0.810843745552846,0.966279967357651,0,1295,430,1680,0.199074419881796,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2176,0,0,0,0,0,0
"EXFRW9KTcKzANZZ3vxsGj8uVxwrQZ2ry4e46eVbA2zxg",7199.713280776,13914.895703909,0.0381640576641012,0.0633333333333333,0.0255257746625842,100,0,"WEBNX",0,0,0.810843745552846,0.96620386529715,0,1295,434,1680,0.199068565877142,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2177,0,0,0,0,0,0
"FJZSoH7f3MdQrnrpYzQ3sPpNv6wrcndgsmFYtgNJkVj8",7205.385646136,13918.8700571616,0.0381640576641012,0.0456349206349206,0.025567502129522,100,0,"WEBNX",0,0,0.810843745552846,0.966148618116131,0,1295,437,1680,0.199064316093986,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2178,0,0,0,0,0,0
"EAT8y4rvy11Zd9V9FToPmpx5kZX34sjAsMcYwi5tbbtN",7215.327343805,13834.0273411558,0.0381640576641012,0.0775,0.0257707673025518,100,0,"WEBNX",0,0,0.810843745552846,0.965879494954976,0,1295,451,1680,0.199043614312359,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2179,0,0,0,0,0,0
"5n7GtbkpNSnWHPFceMBM6N5C3zap6EoQ4dg5q6w9RtB9",7219.768484535,13837.8802561082,0.0381640576641012,0.0758441558441558,0.0257707673025518,100,0,"WEBNX",0,0,0.810843745552846,0.965879494954976,0,1295,451,1680,0.199043614312359,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2179,0,0,0,0,0,0
"AFJKQNq714SCiTHv9vB1sANakreXHBvsa246j3Dc75Lr",6900.406376738,13523.0625388551,0.0381640576641012,0.068452380952381,0.0258997903008307,100,0,"WEBNX",0,0,0.810843745552846,0.965708668459513,0,1295,461,1680,0.199030473812708,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2181,0,0,0,0,0,0
"BkGnajAD3wepDsxV9jDZfakZsZGuGiQLJH7AxyWw2FsY",6894.282857784,13283.5157554635,0.0381640576641012,0.0916666666666667,0.0258997903008307,100,0,"WEBNX",0,0,0.810843745552846,0.965708668459513,0,1295,461,1680,0.199030473812708,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2181,0,0,0,0,0,0
"7hdvRzyYSwgsixjqXA3LwJim2o1n8Tn7GZ5KpAaK5igo",7202.352623363,13919.7346319428,0.0381640576641012,0.0416666666666667,0.0263851842415524,100,0,"WEBNX",0,0,0.810843745552846,0.965066006709912,0,1295,482,1680,0.198981038293508,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2183,0,0,0,0,0,0
"DtcaNALYREidB3nxz1dXyKBKQNU62kp2N5Wq98S3Yxzv",7222.94225777,13844.468854008,0.122231221502789,0.0333333333333333,0.0106132196753468,100,31244.13,"OVH SAS",0,0,0.394173433038374,0.985948093387163,0.0811860588391201,1753,111,1590,0.198935042142701,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2184,0,0,0,0,0,0
"7U64zxDs7UGZmCGAQizNi7VognhUQmu9DYWhXjRbJnf4",7222.725159661,13619.192298458,0.0381640576641012,0.0433333333333333,0.0278993914813836,100,0,"WEBNX",0,0,0.810843745552846,0.963061195787547,0,1295,520,1680,0.198826822068711,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2185,0,0,0,0,0,0
"HeEJc1Sky7HBLrcjvzHwRVhjztZN7VdZ5WE887jrWBq1",6905.880458585,13520.3039670019,0.0381640576641012,0.0860714285714285,0.0281988554866066,100,0,"WEBNX",0,0,0.810843745552846,0.962664705338464,0,1295,531,1680,0.198796322803397,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2186,0,0,0,0,0,0
"DGYxt2VT2Y7zekjsaGQXtEgqeSvtZBdF3wxUM1hK2g4x",7205.880099575,13926.5279045718,0.0381640576641012,0.0558333333333333,0.0290658363534802,100,0,"WEBNX",0,0,0.810843745552846,0.961516822363354,0,1295,571,1680,0.198708024113004,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2187,0,0,0,0,0,0
"BxBMzhm4aScYszKALThZMGNMASMPULShg2CC8uWBBP4k",7222.786843345,13847.2480956118,0.0381640576641012,0.0652380952380952,0.0292771814599076,100,0,"WEBNX",0,0,0.810843745552846,0.961237001367517,0,1295,581,1680,0.198686499421016,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2188,0,0,0,0,0,0
"H6xXak7XhCx6t4wx1Wavdxtw8vShEC9Fvy3ncTJ5C3mB",7197.884797595,13910.6284229893,0.0381640576641012,0.0722222222222222,0.0295923114185622,100,0,"WEBNX",0,0,0.810843745552846,0.960819769190536,0,1295,594,1680,0.198654404638171,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2189,0,0,0,0,0,0
"DF5UuQvnY9imjhudwEgcQrchj91P7PKh2Wi9UzJ6bTqN",7216.772912146,13946.0895795293,0.0381640576641012,0.0916666666666667,0.0297538100963786,100,0,"WEBNX",0,0,0.810843745552846,0.960605944883851,0,1295,601,1680,0.19863795661458,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2190,0,0,0,0,0,0
"DutqULw4Tn2DHM6foiqhQR5FvDaiuG3naQheEutfUWDu",7216.245413933,13835.710914436,0.0381640576641012,0.0572916666666667,0.0298315154556624,100,0,"WEBNX",0,0,0.810843745552846,0.960503062960611,0,1295,607,1680,0.198630042620485,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2191,0,0,0,0,0,0
"3pxaY3gs1xz7bfAg16QAi7K8NDxE2oVgA1nMx9EkCqFT",7197.865728042,13908.3572501966,0.0381640576641012,0.0579166666666667,0.0299003421032177,100,0,"WEBNX",0,0,0.810843745552846,0.960411936454847,0,1295,614,1680,0.198623032889272,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2192,0,0,0,0,0,0
"68yZX4mnV8vgefSNTWcaEHYUQt9XTzW8p5tt5r4PWseh",7210.717326847,13934.4778289028,0.0381640576641012,0.0453571428571429,0.0300255528680142,100,0,"WEBNX",0,0,0.810843745552846,0.960246157357866,0,1295,621,1680,0.198610280651043,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2193,0,0,0,0,0,0
"EY1ywqbD7W59PNLujMT6nkDLJyzVrtfLfi77hzzhLoHJ",7138.499760083,13604.0775581575,0.0381640576641012,0.104583333333333,0.0300255528680142,100,0,"WEBNX",0,0,0.810843745552846,0.960246157357866,0,1295,621,1680,0.198610280651043,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2193,0,0,0,0,0,0
"4LA8oogJcfMv5hmWzFPs4AkvoTU359xjefQmCVqD6gv2",7216.759675467,13946.1711983905,0.0381640576641012,0.0486111111111111,0.0301508156094376,100,0,"WEBNX",0,0,0.810843745552846,0.960080309443812,0,1295,630,1680,0.198597523119193,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2195,0,0,0,0,0,0
"4GEaWcSfgCyKQqUJGYbDi3bqzU3zL3iGuhvNhspHouVV",7196.22496746,13908.4429018919,0.0381640576641012,0.0583333333333333,0.0301545758662931,100,0,"WEBNX",0,0,0.810843745552846,0.960075330862402,0,1295,631,1680,0.198597140151392,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2196,0,0,0,0,0,0
"9ZKug1L5nx4VSkSQ5dC7LZWtpqTiS7kFeKFBaJjWW9Ld",7223.523895954,13845.9849442645,0.0381640576641012,0.211666666666667,0.0303848249420427,100,0,"WEBNX",0,0,0.810843745552846,0.95977048100448,0,1295,650,1680,0.198573690162321,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2197,0,0,0,0,0,0
"ErEqDD2DHyDPrrHW8Z4f6MEvTHfQvSPCT8AH3D2PuE1p",7215.273442899,13944.1471860321,0.0381640576641012,0.0541666666666667,0.0309202549684752,100,0,"WEBNX",0,0,0.810843745552846,0.959061571459659,0,1295,677,1680,0.198519158658873,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2198,0,0,0,0,0,0
"5hSftD34S5thEWdcxxpZSeXoB75S5NFxLzpiSHWEiGbr",6896.717696081,13514.6781503685,0.0381640576641012,0.117916666666667,0.0309804037697855,100,0,"WEBNX",0,0,0.810843745552846,0.958981934425399,0,1295,680,1680,0.198513032733161,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2199,0,0,0,0,0,0
"C1udGNjscZYuFgngT9uY38kTDudBGuNpPcmkGa5mWizG",7194.493241486,13903.5389254916,0.0381640576641012,0.050952380952381,0.031138994337931,100,0,"WEBNX",0,0,0.810843745552846,0.95877196045695,0,1295,687,1680,0.198496880889434,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2200,0,0,0,0,0,0
"8Y5iRMuCwJi4pUEcSGkDuRS4v1gHqWTQ13ffB12NSFVC",7200.075725139,13915.107415819,0.0381640576641012,0.15,0.0312680173362099,100,0,"WEBNX",0,0,0.810843745552846,0.958601133961487,0,1295,693,1680,0.198483740389783,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2201,0,0,0,0,0,0
"76SARfq9QGiq1QT7mzR23sqJNLZaGeFDCMmpK5uGxGf5",7203.449202487,13920.4489139376,0.0381640576641012,0.0792857142857143,0.0312680173362099,100,0,"WEBNX",0,0,0.810843745552846,0.958601133961487,0,1295,693,1680,0.198483740389783,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2201,0,0,0,0,0,0
"C9Kiug1QLJzQNWAxzgk1xUr7jDR1bbjMY8Yyv8h9PLPi",7213.371573058,13940.0518585037,0.0381640576641012,0.0869047619047619,0.0314708200528122,100,0,"WEBNX",0,0,0.810843745552846,0.958332623092806,0,1295,703,1680,0.198463085707577,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2203,0,0,0,0,0,0
"8znmPrUpUrEuYSexGoSdVMFY8UkD7gRnW5JsgmRN9hSq",7194.697404385,13905.4063285442,0.0381640576641012,0.127777777777778,0.031843614131258,100,0,"WEBNX",0,0,0.810843745552846,0.957839043600778,0,1295,713,1680,0.198425118054344,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2204,0,0,0,0,0,0
"iZADA4YKVRJZJaDUV3j79DzyK4VJkK3DGTfvvqvbC1K",3674158.96364608,3674158.96424608,0.0359810710262114,0.0485119069346109,0.0485119069346109,100,0,"AS-CHOOPA",0,0,0.821663495894012,0.935770218019771,0,1287,1467,1680,0.198392093062138,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2205,0,0,0,0,0,0
"8W1eLGcDdHxCfR14gfmXH7RpdXtTaJex41AhVXMkM78F",7219.17184924,13838.6272580105,0.0381640576641012,0.132121212121212,0.0327129889743365,100,0,"WEBNX",0,0,0.810843745552846,0.956687991000325,0,1295,746,1680,0.198336575546617,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2206,0,0,0,0,0,0
"FyFUiXY9JLFp2iPxvy3Jkv2BVcyEN39RDrJngTPLZ62L",7211.415188724,13938.8043476739,0.0381640576641012,0.0615079365079365,0.0327383162317191,100,0,"WEBNX",0,0,0.810843745552846,0.956654457702571,0,1295,747,1680,0.198333996062174,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2207,0,0,0,0,0,0
"HhYEE3dAShc3772wEiy73XDYnLjVxyBL8eAWKyRcF14y",2219666.4149644,2219666.4155644,0.0359810710262114,0.0493137174649153,0.0493137174649153,100,0,"AS-CHOOPA",0,0,0.821663495894012,0.934708620593384,0,1287,1504,1680,0.198310431721647,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2208,0,0,0,0,0,0
