"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"FcqmWCgz7Kt4ybLEioSQFWEPz3G7gHSiDwQxZeiAdXms",63225.735572446,71804.1862474476,0.00978671399792385,0.0199492296918767,0.016899878981981,10,350512.47,"Inetcom LLC",0,0,0.950561268595629,0.978132594270954,0.872710262782261,646,715,827,0.892796750714217,0,"",1,1,263,0,1,0,0,0,0
"BYNXBFkB89FoRCJ4VxFE9Tfde3anECjZjasTP8qSYQUi",65378.657451014,73961.0599185862,0.00636539225456894,0.0306656264627867,0.023084414468354,10,349442.73,"Ikoula Net SAS",0,0,0.967844475885996,0.970130185089776,0.870046810961249,605,1245,1004,0.892791326651866,0,"",1,1,264,0,1,0,0,0,0
"2wfU4z8jyUfE7JLEEgy5eieibAKX3zTZiGPCsrQUajhb",63247.330590651,71826.1846576343,0.00209567695241513,0.056737715609199,0.0262280360146927,10,347783.94,"HVC-AS",0,0,0.98941344255255,0.966062531831095,0.86591673519875,339,1491,1142,0.892619751455669,0,"",1,1,265,0,1,0,0,0,0
"8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P",80188.540578941,82018.5212589397,0.00636539225456894,0.0863073424572476,0.0365321839723658,10,350033.49,"Ikoula Net SAS",0,0,0.967844475885996,0.952729597061396,0.871517692481788,605,2006,901,0.892584267203944,0,"",1,1,266,0,1,0,0,0,0
"A2GkHf71SqegGcLmhgs6XzR5YfLh5ZJ2Ci2vKM5SY5WR",79536.750247131,81346.5344643025,0.00978671399792385,0.0741953046953047,0.0336449509047236,10,351261.63,"Inetcom LLC",0,0,0.950561268595629,0.956465499371216,0.874575530572779,646,1881,764,0.892564872483866,0,"",1,1,267,0,1,0,0,0,0
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z",81968.197461942,83441.138627234,0.00636539225456894,0.0460428664472782,0.0345004843674572,10,349902.36,"Ikoula Net SAS",10552373200897,0,0.967844475885996,0.955358491601259,0.871191203393515,605,1914,929,0.892535344408339,0,"",1,1,268,0,1,0.000305537826393462,283,0,283
"7A9NSA1SZrszosi37WHSYARjAc3JuXxVqg3q94xjtpM3",82087.936573167,83893.2946232905,0.000855243805718665,0.0575489130434783,0.0273132410131832,10,347283.63,"Eurotranstelecom Ltd",0,0,0.995679635799601,0.964658343195988,0.864671057201695,274,1565,1165,0.892517552831703,0,"",1,1,269,0,1,0,0,0,0
"6T5kjAEURp7jsEfX6NdQVczDseUgMFHtK349Agouwotq",79496.421870137,81304.4725859626,0.00978671399792385,0.10365734776919,0.0383210899855625,10,351474.75,"Inetcom LLC",0,0,0.950561268595629,0.950414862521379,0.875106159372388,646,2093,738,0.892507614879732,0,"",1,1,270,0,1,0,0,0,0
"8EHeAESs87EejfEMi6u1ndexywxGMAanV7QsUpDiseWP",81681.129128292,83495.1191876636,0.00135744487499266,0.0386425120772947,0.0169451688370535,10,346934.97,"NEXRIL",0,0,0.993142708309935,0.978073991979343,0.863802959241524,303,718,1180,0.892491461616496,0,"",1,1,271,0,1,0,0,0,0
"C8KunYVtrCFbsdMzgZZ56YJM4CE2N5qVenFbxwECVumj",63227.241991994,71806.204339967,0.0102910054841178,0.0118478260869565,0.0118478260869565,10,350270.37,"HOSTING-SOLUTIONS",0,0,0.948013781120186,0.98466964051477,0.872107479221894,721,396,854,0.892443999613391,0,"",1,1,272,0,1,0,0,0,0
"CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY",79531.027199622,81212.5116785135,0.0103530720707881,0.0434824813600905,0.0313924544822542,10,351309.69,"MEVSPACE sp. z o.o.",0,0,0.947700244492036,0.959380091435803,0.874695190952421,784,1775,762,0.892440960764929,0,"",1,1,273,0,1,0,0,0,0
"AxroSy8ubkN2pk8zbbp4Xw7fTytKdhUr5gfM6gnP3wqj",79446.646911676,81097.5595585604,0.0102910054841178,0.0321254003645308,0.025631621883405,10,350982.18,"HOSTING-SOLUTIONS",0,0,0.948013781120186,0.96683425509641,0.873879752522616,721,1450,795,0.892435334043303,0,"",1,1,274,0,1,0,0,0,0
"431y7WZV2Y882Gbns1ifxczP6mHY7DQSEaWPwhV75ytk",63227.849874714,73429.6771108246,0.0102910054841178,0.016005106005106,0.0123105439091396,10,350273.34,"HOSTING-SOLUTIONS",0,0,0.948013781120186,0.984070912064316,0.872114873964456,721,427,853,0.89240363184225,0,"",1,1,275,0,1,0,0,0,0
"4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w",79490.590975338,81493.4561867484,0.0106764226563899,0.0183645667198299,0.0117256638489442,10,350383.5,"RELIABLESITE",0,0,0.946066801157081,0.984827710949844,0.872389151688578,845,388,841,0.892373294626907,0,"",1,1,276,0,1,0,0,0,0
"8e8QYWHrPEEpAk7rDJ3BSKm9YGnfb8cwmGzo6EMb7tYb",81142.967338731,82952.6888064594,0.00978671399792385,0.0550795856190593,0.0305382968176192,10,350996.31,"Inetcom LLC",0,0,0.950561268595629,0.960485319007495,0.873914933570563,646,1739,791,0.892365937838798,0,"",1,1,277,0,1,0,0,0,0
"AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1",82637.042701174,84021.4041004306,0.00636539225456894,0.0843444480516504,0.0342890583030105,10,349775.1,"Ikoula Net SAS",0,0,0.967844475885996,0.95563206394683,0.870874349878883,605,1909,955,0.892312654962127,0,"",1,1,278,0,1,0,0,0,0
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",80278.630272417,82125.3842243122,0.00978671399792385,0.0144675925925926,0.0122130387385013,10,350006.49,"Inetcom LLC",0,0,0.950561268595629,0.984197077768183,0.871450467549405,646,422,909,0.89229417618873,0,"",1,1,279,0,1,0,0,0,0
"DggvF7asrbjrqvcvPPRKovy3VVvjCgvc2GnWVusxq2MP",81776.270837839,83511.6939279023,0.00636539225456894,0.0772305351653178,0.0364914033485604,10,349865.46,"Ikoula Net SAS",0,0,0.967844475885996,0.952782364684619,0.871099329319258,605,2001,938,0.892266508434553,0,"",1,1,280,0,1,0,0,0,0
"A8ARsTnLNEieHGNvnjoiJj9A1JY98dXbnohA18YRmDzN",79531.012531252,81338.4159136548,0.00978671399792385,0.0835059773447197,0.0425334492874691,10,351536.76,"Inetcom LLC",0,0,0.950561268595629,0.944964328228824,0.875260552633761,646,2295,734,0.892207107058284,0,"",1,1,281,0,1,0,0,0,0
"LbShbQMVKBiaTrxD7GWNEsCXb4bfFuQuEBxtX3eA7CX",81110.916700461,82641.8143716164,0.0102910054841178,0.01724479002225,0.0162435610724889,10,350239.77,"HOSTING-SOLUTIONS",0,0,0.948013781120186,0.978981829347099,0.872031290965193,721,676,860,0.891947869326108,0,"",1,1,282,0,1,0,0,0,0
"4vvMs395UWnjvrmwqEDHP2RrVHAq1CHnoovFs1ZS2CXV",63240.645433857,71819.2607792448,0.0103530720707881,0.0287611777923511,0.0225474113287102,10,350587.8,"MEVSPACE sp. z o.o.",0,0,0.947700244492036,0.970825034179813,0.872897820343609,784,1202,820,0.891938748199998,0,"",1,1,283,0,1,0,0,0,0
"6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX",79529.602700378,81338.1303562536,0.00978671399792385,0.0811900784233552,0.0406980514426426,10,351259.29,"Inetcom LLC",0,0,0.950561268595629,0.947339220344314,0.874569704411972,646,2206,765,0.8918583693581,0,"",1,1,284,0,1,0,0,0,0
"JokeruQoFrVevoPR5QBRPGncPQbtrpq3PJEcY22JefC",79435.079298317,81253.3531056244,0.016664067246563,0.0196803196803197,0.0159834581339207,10,352751.85,"WorldStream B.V.",0,0,0.915819513589344,0.979318386578961,0.8782858986741,994,660,495,0.891832030807588,0,"",1,1,285,0,1,0,0,0,0
"GTavE4N311rAHoRdiFoYMLQN6apRr3eMzNSavXa4xzMM",63227.936529768,72975.4873557046,0.00636539225456894,0.0902575843778647,0.0434888555855446,10,349937.82,"Ikoula Net SAS",0,0,0.967844475885996,0.943728091142252,0.871279492138044,605,2318,921,0.891708612638053,0,"",1,1,286,0,1,0,0,0,0
"sBcuGeMJCRkdtMNgskLTX7MePb4CzCqZuyMKDrcPP8v",63255.788342259,72184.9074851134,0.00978671399792385,0.0498725732471863,0.029505870424244,10,350595.27,"Inetcom LLC",0,0,0.950561268595629,0.961821215368255,0.872916419241568,646,1690,819,0.891700611151938,0,"",1,1,287,0,1,0,0,0,0
"2sR1ApkwZebjrfMxAyWxEokCQVDzw6FyEYwSk11wav87",77195.78747456,79724.8139643564,0.0103530720707881,0.167862627944751,0.0459320607752477,10,351656.1,"MEVSPACE sp. z o.o.",0,0,0.947700244492036,0.940566733642621,0.875557686834893,784,2387,716,0.891657237767356,0,"",1,1,288,0,1,0,0,0,0
"ABx7tD14P7nuLGVhKLV3hLNpeSr1EZiVDRjrZbj4f1Z5",63223.615746617,71802.0972352249,0.00978671399792385,0.0364583333333333,0.0174097290079518,10,349832.7,"Inetcom LLC",0,0,0.950561268595629,0.977472879642775,0.871017763067967,646,756,944,0.891444080577977,0,"",1,1,289,0,1,0,0,0,0
"4GN2gRpWbtx7REhN7gS9AsEkZy8QmA5xv4eTGiGafGuF",41029.543358995,61068.5515423129,0.00261027175796802,0.198007936507937,0.0405831737788575,10,348122.97,"Amarutu Technology Ltd",0,0,0.986813906653247,0.94748786498762,0.866760856266372,369,2185,1127,0.891440326227526,0,"",1,1,290,0,1,0,0,0,0
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE",63463.508249126,72072.6679570737,0.00636539225456894,0.114301801761794,0.0439922646879484,10,349748.28,"Ikoula Net SAS",0,0,0.967844475885996,0.943076710673688,0.870807573112716,605,2326,959,0.891295491813295,0,"",1,1,291,0,1,0,0,0,0
"13yygd4LnobCfyrSPvjhP4QSdx2s4Rs8KMpQeqWCuJnK",63223.818150231,71995.9322505167,0.012102292142707,0.109602378615537,0.0388621497117659,10,351788.85,"RELIABLESITE",0,0,0.938863854533049,0.949714764457413,0.875888209419109,858,2107,695,0.891255735978046,0,"",1,1,292,0,1,0,0,0,0
"Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj",837181.201816316,844332.532438977,0.00286533929979131,0.411200754248898,0.411200754248898,5,367371.08,"ORACLE-BMC-31898",258119145664427,0,0.985525403107231,0.467931472240847,0.914685037497818,423,2485,113,0.891217896417961,0,"",1,1,293,0,1,0.0074737245025318,6925,0,6925
"ENu5Y5DzdAPzC8cX6ZR6ezgSWZzVrjhEDnv1upGFANis",63223.02451588,71802.5075944856,0.016664067246563,0.0533087907515825,0.0153428305121937,10,352363.95,"WorldStream B.V.",0,0,0.915819513589344,0.980147319386141,0.877320100478866,994,604,596,0.891152873181037,0,"",1,1,294,0,1,0,0,0,0
"CULmqn9u8zZGorkdY74353UBNUhZK7s7oiZS6KN6sFnz",63224.162422172,71803.2227262103,0.00132250792323613,0.053135752688172,0.0306930232721679,10,346910.04,"Link Telecom Service Ltd",0,0,0.993319196411493,0.960285112475706,0.863740888220623,296,1749,1181,0.891102491346533,0,"",1,1,295,0,1,0,0,0,0
"DBtox5xnHr4zWFfpCYbdu81b6Sfk2kcUZ7x4uxs5kANV",81007.812790221,82620.2464319136,0.0102910054841178,0.0265755312278925,0.0224495520776264,10,350081.37,"HOSTING-SOLUTIONS",0,0,0.948013781120186,0.970951658042035,0.871636904695213,721,1190,888,0.891026789787272,0,"",1,1,296,0,1,0,0,0,0
"4ZCnzKSLNUrJnLqPGYvD2DWgZuoFrs419tEk1J1VZyNw",45481.773463177,73761.7601964591,0.0103530720707881,0.150671986059917,0.0459320607752477,10,351285.12,"MEVSPACE sp. z o.o.",0,0,0.947700244492036,0.940566733642621,0.874634016263952,784,2387,763,0.890946721943555,0,"",1,1,297,0,1,0,0,0,0
"CvXDgwHdrzr6i8NHm2Pq4DEcdUHejhhYv48q9BbPRxWF",65426.771731964,74071.4480663195,0.012102292142707,0.101639294848374,0.030582278558143,10,351195.84,"RELIABLESITE",0,0,0.938863854533049,0.960428409335791,0.874411725820873,858,1741,767,0.890944105893124,0,"",1,1,298,0,1,0,0,0,0
"G3BqAMMKUfU7sENUPgeR8zRXN6z3RjxUHpvo5LyWt8r6",64987.976361617,73652.7473103197,0.012102292142707,0.109164703452929,0.0422605514426426,10,351801.63,"RELIABLESITE",0,0,0.938863854533049,0.945317441283762,0.875920029220437,858,2273,693,0.890941957119556,0,"",1,1,299,0,1,0,0,0,0
"AJbWizQHtRi8kcvzsEqPnHyjzRZ9zk4mLMd8gDjtgtSn",81673.405095282,83021.9387583213,0.012102292142707,0.0610090943175182,0.0376887790414633,10,351561.33,"RELIABLESITE",0,0,0.938863854533049,0.951233034058363,0.875321727322229,858,2065,732,0.890936770488212,0,"",1,1,300,0,1,0,0,0,0
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9",63223.396156236,71801.0139249795,0.00284712652695418,0.0221453198504282,0.0177826624059427,10,346742.28,"JSC ER-Telecom Holding",0,0,0.985617407061225,0.97699032672435,0.863323197307417,387,786,1191,0.89088131645546,0,"",1,1,301,0,1,0,0,0,0
"7zAahYyFisVi65qR4f98ZXw6NTBmpXfDdJhH4ZUtzvkW",63255.855212752,71984.6051878146,0.00978671399792385,0.0635895037839697,0.0332009778649816,10,350339.67,"Inetcom LLC",0,0,0.950561268595629,0.957039973224144,0.87228002321501,646,1857,845,0.890843287889654,0,"",1,1,302,0,1,0,0,0,0
"4Fd26eXKvG8ySnyqY3gimyy5XBU3JouKubwwL3bUeaug",81714.200755372,83066.8991075681,0.012102292142707,0.105619182443092,0.0369531106726115,10,351460.71,"RELIABLESITE",0,0,0.938863854533049,0.952184943756702,0.875071202407549,858,2026,741,0.89081728283833,0,"",1,1,303,0,1,0,0,0,0
"JEJ9KC1aQgcYigTG386mkS85J3EGVPkKib1Xi1otypWJ",65830.868979666,74414.5286942746,0.000192273463853652,0.0448628673957621,0.0198187734652631,10,345729.51,"JSC Mediasoft ekspert",0,0,0.999028708089593,0.974355724033347,0.860801590093734,179,978,1227,0.890802233934606,0,"",1,1,304,0,1,0,0,0,0
"3G28Di3dMtAhjng6n1cgambrkp2D5nPYdF2CK6x2vxBC",63225.988691132,71804.0379646217,0.00978671399792385,0.0198809523809524,0.0154941720562991,10,349350.48,"Inetcom LLC",0,0,0.950561268595629,0.979951492720629,0.869817125775608,646,616,1020,0.890711175974459,0,"",1,1,305,0,1,0,0,0,0
"B5nEJiKkiV1GbCwLG8wpZPbkn5nr8NimLpP3a5RFiiev",65220.241210748,73863.5879204467,0.012102292142707,0.0998014897151726,0.036710881502638,10,351366.93,"RELIABLESITE",0,0,0.938863854533049,0.952498373429475,0.874837707809072,858,2017,755,0.890661781583561,0,"",1,1,306,0,1,0,0,0,0
"3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9",65864.000987155,73812.9408092226,0.00309582874670453,0.0833128646715603,0.0266907813822352,10,347141.43,"IP-Projects GmbH & Co. KG",0,0,0.984361058684792,0.965463767738638,0.864317005891145,451,1518,1173,0.890565841847667,0,"",1,1,307,0,1,0,0,0,0
"9RESCLjQJ8yNogof4SdyWPUkzixNveEADFvrxr6dYCwL",79487.836364898,81636.432586913,0.012102292142707,0.166248449487277,0.0444407005348292,10,351665.37,"RELIABLESITE",0,0,0.938863854533049,0.942496462222344,0.875580767395011,858,2368,714,0.890463988095273,0,"",1,1,308,0,1,0,0,0,0
"DbvxuUhsh81y3f1NrqHEHbWA6xJfVbfY3eNTa1rFoWzQ",88964.960377978,90508.3104093498,0.0102910054841178,0.0466289469414469,0.0251168826879526,10,349914.69,"HOSTING-SOLUTIONS",0,0,0.948013781120186,0.967500296009698,0.871221902779303,721,1415,925,0.890442068157161,0,"",1,1,309,0,1,0,0,0,0
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",81826.752205386,83511.3298991987,0.00636539225456894,0.0953239695087521,0.0392970681449102,10,349053.75,"Ikoula Net SAS",2000000000000,0,0.967844475885996,0.949152006709459,0.869078323768719,605,2137,1049,0.890432630474511,0,"",1,1,310,0,1,0.000057920300183221,54,0,54
"5YMb9HYzBn9Mu2FxDKP9Pa6dUEcniFtwbewpGRu5EmfC",79688.361597983,81191.5006121746,0.0102910054841178,0.0336351090417587,0.0288709162557983,10,350073.9,"HOSTING-SOLUTIONS",0,0,0.948013781120186,0.962642807075246,0.871618305797254,721,1665,890,0.890373340560628,0,"",1,1,311,0,1,0,0,0,0
"Cbgpu9mePde2S3YPEDbVECdi6NNnXyGJZDba2yZ35qkX",63569.334418375,72494.8879513939,0.0103530720707881,0.0230161713286713,0.020433229343571,10,349643.61,"MEVSPACE sp. z o.o.",0,0,0.947700244492036,0.973560655855173,0.870546964458178,784,1028,976,0.890340829955463,0,"",1,1,312,0,1,0,0,0,0
"H4UcftxDC72MW4WYcXuyYmfSQMo9hDXpkGBxycBMVbEi",63225.115480596,71804.8966226564,0.016664067246563,0.0696051024998394,0.0298156659060432,10,352672.56,"WorldStream B.V.",0,0,0.915819513589344,0.961420359036636,0.878088481456002,994,1706,524,0.890303400059642,0,"",1,1,313,0,1,0,0,0,0
"655UneN8KduXntj2H19wRdfLT3Y2BrQ2FN2MUVRBzzVy",63225.912709453,71804.0746738931,0.00978671399792385,0.0232598888525662,0.0224514345012139,10,349496.55,"Inetcom LLC",0,0,0.950561268595629,0.970949222301496,0.870180812659799,646,1191,999,0.890298452776211,0,"",1,1,314,0,1,0,0,0,0
"GbWnH2HitxYTKdHaG93ruxppRr7Rv6xRH1zEuEGAwf7C",51063.23715891,66743.4377976607,0.0103530720707881,0.0810329138454138,0.0293326848926227,10,350039.34,"MEVSPACE sp. z o.o.",0,0,0.947700244492036,0.962045306812365,0.871532257883804,784,1685,899,0.89021295189496,0,"",1,1,315,0,1,0,0,0,0
"GmNaz71ak98CZ73AnM3K288etTGs8uwfa9i5V22dDkf2",81911.60520686,83658.9643388297,0.0122581050736058,0.0397541341959387,0.0222340549002113,10,350381.07,"RELIABLESITE",0,0,0.938076747272974,0.971230498157815,0.872383101444664,906,1181,842,0.890093462088492,0,"",1,1,316,0,1,0,0,0,0
"7fARjzLYPH77jVBPyUfptJGbi4aXfN4FAfs8W89BWZDC",81753.785562401,82631.0298265608,0.00309582874670453,0.0652606686955946,0.0354244644662094,10,347339.97,"IP-Projects GmbH & Co. KG",0,0,0.984361058684792,0.954162918087004,0.864811333227267,451,1956,1164,0.890076797517635,0,"",1,1,317,0,1,0,0,0,0
"5343MAuUg4sarkrKuv9iUCbSPi5DxTv2uTeGSPTN71fx",63224.67585891,71803.1156263664,0.00132250792323613,0.0395882936507937,0.0195629136053885,10,345776.31,"Link Telecom Service Ltd",0,0,0.993319196411493,0.97468679098191,0.860918113309864,296,938,1223,0.890038947454118,0,"",1,1,318,0,1,0,0,0,0
"9QAWHKhWuwAYc6vZhGarcai9WeFeZNeBJTNfMbNTbKQ9",80877.398354035,81911.0231370524,0.00148402394005167,0.106498586020325,0.0402519663825637,10,346902.57,"Cosmonova LLC",0,0,0.992503279345301,0.947916427021877,0.863722289322664,310,2165,1182,0.890011221456855,0,"",1,1,319,0,1,0,0,0,0
"EDjoFJLunZhjS7difXbi1DvLPPdFenf7YvTFoa9y5pCZ",63224.979060807,71804.8517619123,0.016664067246563,0.0594087225107341,0.029547858885938,10,352485.99,"WorldStream B.V.",0,0,0.915819513589344,0.961766884876967,0.877623957173236,994,1695,570,0.889972729522155,0,"",1,1,320,0,1,0,0,0,0
"sAESK3Gda4FqBXvbj1XfwLL3ZMzhuW8NikgXJvPYV88",63225.257347733,71805.0223856378,0.016664067246563,0.0453043300653595,0.0290662397155407,10,352404.54,"WorldStream B.V.",0,0,0.915819513589344,0.962390070511443,0.877421161960548,994,1675,589,0.889864670561201,0,"",1,1,321,0,1,0,0,0,0
"AY1nugg77a2QEMfTKrfniYqHp5MgLMWykXTKwZwXYxQD",63224.951771228,71804.4611396892,0.016664067246563,0.0911392210730446,0.0352460995535629,10,352688.4,"WorldStream B.V.",0,0,0.915819513589344,0.954393711332141,0.878127920083001,994,1951,516,0.889793226103141,0,"",1,1,322,0,1,0,0,0,0
"H2z3pBT62ByS4jpqsiEMtgN3NUFEuZHiTvoKCFjqCtD6",63225.235270747,71804.5449850972,0.016664067246563,0.0344039855072464,0.0257623604291343,10,352184.31,"WorldStream B.V.",0,0,0.915819513589344,0.966665087445746,0.876872830595411,994,1458,631,0.889771724659888,0,"",1,1,323,0,1,0,0,0,0
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd",63281.932358353,72108.288787728,0.00978671399792385,0.0672434172756753,0.0306827547193696,10,349649.19,"Inetcom LLC",0,0,0.950561268595629,0.960298399352525,0.870560857610871,646,1748,975,0.889771500973268,0,"",1,1,324,0,1,0,0,0,0
"9rCg3Nduf3YSPkvYWw421n8Ya8EUJ5KQQvkQaK7G3DkM",63223.831155127,71802.9851724004,0.016664067246563,0.0349380316321106,0.0230318740891523,10,352029.06,"WorldStream B.V.",0,0,0.915819513589344,0.970198169114418,0.876486287234209,994,1239,652,0.889746159125785,0,"",1,1,325,0,1,0,0,0,0
"BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC",81456.825754718,82961.9275280223,0.00636539225456894,0.0794925551177305,0.037418846297189,10,348576.12,"Ikoula Net SAS",0,0,0.967844475885996,0.951582310455247,0.867889114714865,605,2047,1100,0.889704800721223,0,"",1,1,326,0,1,0,0,0,0
"DkFMfnJku9arJJtUytBXijUyb8tuX5FQvsTUVUQQ9pgX",63224.842677413,71804.6403120695,0.016664067246563,0.0824862637362637,0.0311074119294129,10,352386.45,"WorldStream B.V.",0,0,0.915819513589344,0.959748918997211,0.877376121255851,994,1761,591,0.889626858364186,0,"",1,1,327,0,1,0,0,0,0
"9v5gci7uDiaGKRmQ2dn6WJMB94YqFaVFBTiFzBzNhyaw",82935.240743486,84736.7983410454,0.00304136358956535,0.0269629726890756,0.0204773068761012,10,346252.5,"M247 Europe SRL",0,0,0.984636195801834,0.973503622234495,0.862103737033991,440,1035,1204,0.889524106475236,0,"",1,1,328,0,1,0,0,0,0
"DPZej3UcnTkwmRB4ARbXwLmeUf3ThYAXSYK4JEeYCPxU",63225.496014161,71804.847334475,0.016664067246563,0.0572527394056032,0.0277845544473216,10,352133.55,"WorldStream B.V.",0,0,0.915819513589344,0.964048492551446,0.876746447722531,994,1598,637,0.889473230535035,0,"",1,1,329,0,1,0,0,0,0
"78mx8fyMvqMD8AHyknq8Hmtf1akX3peZAyxo6gu3sNDQ",63222.84570622,71802.6360908765,0.00978671399792385,0.0272930052403737,0.0209113254105803,10,348964.56,"Inetcom LLC",0,0,0.950561268595629,0.972942028900158,0.868856257408748,646,1061,1061,0.889432856936838,0,"",1,1,330,0,1,0,0,0,0
"2QE9X9X4tdDUTYic1DgBBJjU7cWUNPbKYGerCb9KqDQN",79880.956497023,81714.5349903194,0.00636539225456894,0.0789305765041059,0.0379442778780619,10,348429.78,"Ikoula Net SAS",0,0,0.967844475885996,0.950902434251751,0.86752475558135,605,2084,1110,0.889372226295173,0,"",1,1,331,0,1,0,0,0,0
"6KNVY2ijdADSy9F6qoSVr9FYKrDoZcBkQdZXkZDLcei7",63224.872126946,71804.6703488725,0.016664067246563,0.0848982080870626,0.0370696507627741,10,352562.94,"WorldStream B.V.",0,0,0.915819513589344,0.952034148035739,0.877815548230528,994,2031,556,0.889371435193823,0,"",1,1,332,0,1,0,0,0,0
"irabaspkDNwY7yykNkxkWCof7QJ7q1FEXY5x8Yk9tGY",63236.169365043,72774.2819987747,0.00936290980080418,0.0830833755438935,0.0379346697049501,10,349630.47,"MEVSPACE sp. z o.o.",0,0,0.952702165108379,0.950914866637804,0.870514248324419,643,2082,977,0.889343206161442,0,"",1,1,333,0,1,0,0,0,0
"61bUK8nWjw4SeDyFARVc1B67gXWwX5Gykfdfi4dMgCYz",81287.369489419,83247.6427037046,0.00284712652695418,0.00813661465638149,0.00595085097290314,10,345293.73,"JSC ER-Telecom Holding",0,0,0.985617407061225,0.992299964230732,0.859716579685074,387,177,1241,0.88928465963107,0,"",1,1,334,0,1,0,0,0,0
"66ADRQzSCUySLWsrqaxTLzH29a37SX8xcuda5VJg4Mga",63223.701404375,71802.8897630526,0.016664067246563,0.0489689205721815,0.0252025454576132,10,351892.35,"WorldStream B.V.",0,0,0.915819513589344,0.967389453645558,0.876145904993244,994,1421,678,0.889268271596668,0,"",1,1,335,0,1,0,0,0,0
"Ap9QwurB2Jvj7uuFjyXsdWaRryFJQFdNttHZ9TB3W2bV",63235.294388752,71813.9857896413,0.0102910054841178,0.0340502070393375,0.0212723272808972,10,349078.68,"HOSTING-SOLUTIONS",0,0,0.948013781120186,0.972474914645933,0.86914039478962,721,1101,1046,0.889223571137116,0,"",1,1,336,0,1,0,0,0,0
"Bjq4FbzK9aA9bQ7nYd5eGjTtiMyB8yFLVomgr8Wow4hK",63224.983679158,71804.7906042833,0.016664067246563,0.0594216845532635,0.0311563215777588,10,352173.24,"WorldStream B.V.",0,0,0.915819513589344,0.959685632915365,0.876845268373134,994,1763,633,0.889213641832723,0,"",1,1,337,0,1,0,0,0,0
"G9oM5tuM9E9r4Q9N5cNbm7NbT8bGuaQFdJ7QTPXVYHeJ",65494.091048109,73349.1686268002,0.000652860999617281,0.0912555420269305,0.0401926335375162,10,346133.07,"E-Light-Telecom Ltd.",0,0,0.996701996235783,0.947993200080258,0.861806378749751,241,2158,1207,0.889189306157641,0,"",1,1,338,0,1,0,0,0,0
"9yYzduhLTmv2C9unYhiEDxKvaTj6D2yeRXL8mFkmTfKc",63654.390731074,72711.612781504,0.016664067246563,0.0655071646507573,0.0345015631853473,10,352313.91,"WorldStream B.V.",0,0,0.915819513589344,0.955357095677151,0.877195510270849,994,1915,604,0.889150094274179,0,"",1,1,339,0,1,0,0,0,0
"8o3tfZcpTizxtxphuBCXNDxnVX7pFNwpNBLmHyf2Dbvx",63245.083854776,72217.2439010024,0.016664067246563,0.081797536702428,0.0303877792780906,10,352080.9,"WorldStream B.V.",0,0,0.915819513589344,0.96068007946168,0.876615359104385,994,1730,646,0.889113284437247,0,"",1,1,340,0,1,0,0,0,0
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",69522.742734166,78227.7504296508,0.00309582874670453,0.0491389370147311,0.0284491636700119,10,346469.76,"IP-Projects GmbH & Co. KG",0,0,0.984361058684792,0.963188529025119,0.862644673656566,451,1639,1199,0.889104414073874,0,"",1,1,341,0,1,0,0,0,0
